timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603287881688,90,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 2-94,text,false,"The result was the wrong size: It was 21,182 bytes, but should have been less than 10,000 bytes.",21182,125,159,309,http://localhost:8080/task/read,90,0,0
1603287881779,2,update task,202,,jp@gc - Ultimate Thread Group - Spike test 2-94,text,true,,325,279,159,309,http://localhost:8080/task/update/10828,2,0,0
1603287881781,2,read one task,200,,jp@gc - Ultimate Thread Group - Spike test 2-94,text,true,,325,131,159,309,http://localhost:8080/task/read/10828,2,0,0
1603287881783,2,delete task,204,,jp@gc - Ultimate Thread Group - Spike test 2-94,,true,,191,219,159,309,http://localhost:8080/task/delete/10828,0,0,0
1603287880883,901,Transaction Controller - Tasks,,"Number of samples in transaction : 6, number of failing samples : 1",jp@gc - Ultimate Thread Group - Spike test 2-94,,false,,22700,1065,159,309,null,897,2,0
1603287880986,821,create task,201,,jp@gc - Ultimate Thread Group - Spike test 2-139,text,true,,323,311,159,309,http://localhost:8080/task/create,756,0,0
1603287881750,62,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 2-66,text,false,"The result was the wrong size: It was 21,492 bytes, but should have been less than 10,000 bytes.",21492,125,158,308,http://localhost:8080/task/read,61,0,0
1603287881812,3,update task,202,,jp@gc - Ultimate Thread Group - Spike test 2-66,text,true,,325,279,158,308,http://localhost:8080/task/update/10835,3,0,0
1603287881815,2,read one task,200,,jp@gc - Ultimate Thread Group - Spike test 2-66,text,true,,325,131,158,308,http://localhost:8080/task/read/10835,2,0,0
1603287881030,791,read one user,200,,jp@gc - Ultimate Thread Group - Spike test 2-67,text,true,,336,131,158,308,http://localhost:8080/user/read/11336,789,0,0
1603287881817,5,delete task,204,,jp@gc - Ultimate Thread Group - Spike test 2-66,,true,,191,219,158,308,http://localhost:8080/task/delete/10835,0,0,0
1603287881748,74,Transaction Controller - Tasks,,"Number of samples in transaction : 6, number of failing samples : 1",jp@gc - Ultimate Thread Group - Spike test 2-66,,false,,23010,1065,158,308,null,68,0,0
1603287881034,791,read one user,200,,jp@gc - Ultimate Thread Group - Spike test 2-19,text,true,,336,131,158,308,http://localhost:8080/user/read/11384,790,0,0
1603287881036,791,read one user,200,,jp@gc - Ultimate Thread Group - Spike test 2-26,text,true,,336,131,158,308,http://localhost:8080/user/read/11379,791,0,0
1603287881040,791,read one user,200,,jp@gc - Ultimate Thread Group - Spike test 2-31,text,true,,336,131,158,308,http://localhost:8080/user/read/11373,791,0,0
1603287881831,4,delete user,204,,jp@gc - Ultimate Thread Group - Spike test 2-31,,true,,191,219,158,308,http://localhost:8080/user/delete/11373,0,0,0
1603287878000,3833,Transaction Controller - Users,,"Number of samples in transaction : 6, number of failing samples : 1",jp@gc - Ultimate Thread Group - Spike test 2-31,,false,,62164,1043,158,308,null,3826,2,0
1603287881043,795,create task,201,,jp@gc - Ultimate Thread Group - Spike test 2-138,text,true,,323,311,158,308,http://localhost:8080/task/create,795,0,0
1603287881835,4,create task,201,,jp@gc - Ultimate Thread Group - Spike test 2-31,text,true,,323,311,157,307,http://localhost:8080/task/create,4,0,0
1603287881839,0,check jmeter variables for task id,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-31,text,true,,354,0,157,307,null,0,0,0
1603287881022,826,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 2-102,text,false,"The result was the wrong size: It was 21,492 bytes, but should have been less than 10,000 bytes.",21492,125,157,307,http://localhost:8080/task/read,826,0,0
1603287881052,798,delete user,204,,jp@gc - Ultimate Thread Group - Spike test 2-118,,true,,191,219,157,307,http://localhost:8080/user/delete/11307,0,0,0
1603287875826,6023,Transaction Controller - Users,,"Number of samples in transaction : 6, number of failing samples : 1",jp@gc - Ultimate Thread Group - Spike test 2-118,,false,,59954,1043,157,307,null,5223,1,1
1603287881054,798,create user,201,,jp@gc - Ultimate Thread Group - Spike test 2-140,text,true,,339,282,156,306,http://localhost:8080/user/create,797,0,1
1603287881839,16,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 2-31,text,false,"The result was the wrong size: It was 21,366 bytes, but should have been less than 10,000 bytes.",21366,125,155,305,http://localhost:8080/task/read,16,0,0
1603287876677,5182,create user,201,,jp@gc - Ultimate Thread Group - Spike test 2-84,text,true,,339,282,155,305,http://localhost:8080/user/create,5182,0,0
1603287881860,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-84,text,true,,354,0,155,305,null,0,0,0
1603287879384,2477,create task,201,,jp@gc - Ultimate Thread Group - Spike test 2-198,text,true,,323,311,155,305,http://localhost:8080/task/create,2477,0,0
1603287881062,806,create task,201,,jp@gc - Ultimate Thread Group - Spike test 2-34,text,true,,323,311,154,304,http://localhost:8080/task/create,806,0,0
1603287881868,0,check jmeter variables for task id,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-34,text,true,,354,0,154,304,null,0,0,0
1603287878516,3358,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 2-131,text,false,"The result was the wrong size: It was 21,428 bytes, but should have been less than 10,000 bytes.",21428,125,154,304,http://localhost:8080/task/read,3357,0,0
1603287881063,813,create task,201,,jp@gc - Ultimate Thread Group - Spike test 2-64,text,true,,323,311,153,303,http://localhost:8080/task/create,813,0,0
1603287881876,0,check jmeter variables for task id,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-64,text,true,,354,0,153,303,null,0,0,0
1603287881869,16,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 2-34,text,false,"The result was the wrong size: It was 21,488 bytes, but should have been less than 10,000 bytes.",21488,125,153,303,http://localhost:8080/task/read,15,0,0
1603287881886,2,update task,202,,jp@gc - Ultimate Thread Group - Spike test 2-34,text,true,,325,279,153,303,http://localhost:8080/task/update/10840,2,0,0
1603287881888,2,read one task,200,,jp@gc - Ultimate Thread Group - Spike test 2-34,text,true,,325,131,153,303,http://localhost:8080/task/read/10840,1,0,0
1603287881890,3,delete task,204,,jp@gc - Ultimate Thread Group - Spike test 2-34,,true,,191,219,153,303,http://localhost:8080/task/delete/10840,0,0,0
1603287881062,829,Transaction Controller - Tasks,,"Number of samples in transaction : 6, number of failing samples : 1",jp@gc - Ultimate Thread Group - Spike test 2-34,,false,,23006,1065,153,303,null,824,2,0
1603287881152,744,create task,201,,jp@gc - Ultimate Thread Group - Spike test 2-65,text,true,,323,311,153,303,http://localhost:8080/task/create,744,0,0
1603287881896,0,check jmeter variables for task id,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-65,text,true,,354,0,153,303,null,0,0,0
1603287881200,796,update task,202,,jp@gc - Ultimate Thread Group - Spike test 2-110,text,true,,325,279,153,303,http://localhost:8080/task/update/10814,796,0,0
1603287881255,745,update user,202,,jp@gc - Ultimate Thread Group - Spike test 2-22,text,true,,336,286,153,303,http://localhost:8080/user/update/11382,745,0,0
1603287880543,1459,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 2-48,text,false,"The result was the wrong size: It was 60,540 bytes, but should have been less than 10,000 bytes.",60540,125,153,303,http://localhost:8080/user/read,1456,0,0
1603287882002,2,update user,202,,jp@gc - Ultimate Thread Group - Spike test 2-48,text,true,,336,286,153,303,http://localhost:8080/user/update/11430,2,0,0
1603287881264,742,read one user,200,,jp@gc - Ultimate Thread Group - Spike test 2-14,text,true,,336,131,153,303,http://localhost:8080/user/read/11394,742,0,0
1603287882006,2,delete user,204,,jp@gc - Ultimate Thread Group - Spike test 2-14,,true,,191,219,153,303,http://localhost:8080/user/delete/11394,0,0,0
1603287878425,3581,Transaction Controller - Users,,"Number of samples in transaction : 6, number of failing samples : 1",jp@gc - Ultimate Thread Group - Spike test 2-14,,false,,62379,1043,153,303,null,3578,2,0
1603287882008,2,create task,201,,jp@gc - Ultimate Thread Group - Spike test 2-14,text,true,,323,311,153,303,http://localhost:8080/task/create,1,0,0
1603287882010,0,check jmeter variables for task id,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-14,text,true,,354,0,153,303,null,0,0,0
1603287879478,2559,delete user,204,,jp@gc - Ultimate Thread Group - Spike test 2-90,,true,,191,219,153,303,http://localhost:8080/user/delete/11304,0,0,0
1603287876526,5510,Transaction Controller - Users,,"Number of samples in transaction : 6, number of failing samples : 1",jp@gc - Ultimate Thread Group - Spike test 2-90,,false,,56213,1043,153,303,null,2939,2,0
1603287882010,28,read all tasks,200,,jp@gc - Ultimate Thread Group - Spike test 2-14,text,false,"The result was the wrong size: It was 21,488 bytes, but should have been less than 10,000 bytes.",21488,125,153,303,http://localhost:8080/task/read,25,0,0
1603287881276,776,read one task,200,,jp@gc - Ultimate Thread Group - Spike test 2-58,text,true,,325,131,153,303,http://localhost:8080/task/read/10795,775,0,0
1603287881310,744,update user,202,,jp@gc - Ultimate Thread Group - Spike test 2-107,text,true,,336,286,153,303,http://localhost:8080/user/update/11325,743,0,0
1603287881438,623,delete user,204,,jp@gc - Ultimate Thread Group - Spike test 2-7,,true,,191,219,153,303,http://localhost:8080/user/delete/11400,0,0,0
1603287878600,3459,Transaction Controller - Users,,"Number of samples in transaction : 6, number of failing samples : 1",jp@gc - Ultimate Thread Group - Spike test 2-7,,false,,62288,1043,153,303,null,2833,2,0
1603287881443,619,update user,202,,jp@gc - Ultimate Thread Group - Spike test 2-93,text,true,,336,286,153,303,http://localhost:8080/user/update/11438,619,0,0
1603287877752,4312,create user,201,,jp@gc - Ultimate Thread Group - Spike test 2-41,text,true,,339,282,153,303,http://localhost:8080/user/create,4311,0,0
1603287882064,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-41,text,true,,354,0,153,303,null,0,0,0
1603287877811,4254,create user,201,,jp@gc - Ultimate Thread Group - Spike test 2-39,text,true,,339,282,153,303,http://localhost:8080/user/create,4254,0,1
1603287882065,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-39,text,true,,354,0,153,303,null,0,0,0
1603287877827,4240,create user,201,,jp@gc - Ultimate Thread Group - Spike test 2-38,text,true,,339,282,153,303,http://localhost:8080/user/create,4240,0,0
1603287882067,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-38,text,true,,354,0,153,303,null,0,0,0
1603287881467,602,update user,202,,jp@gc - Ultimate Thread Group - Spike test 2-108,text,true,,336,286,153,303,http://localhost:8080/user/update/11324,602,0,0
1603287878834,3240,update user,202,,jp@gc - Ultimate Thread Group - Spike test 2-81,text,true,,336,286,153,303,http://localhost:8080/user/update/11319,3240,0,0
1603287881024,1052,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 2-87,text,false,"The result was the wrong size: It was 59,941 bytes, but should have been less than 10,000 bytes.",59941,125,153,303,http://localhost:8080/user/read,1050,0,0
1603287878822,3255,delete user,204,,jp@gc - Ultimate Thread Group - Spike test 2-125,,true,,191,219,153,303,http://localhost:8080/user/delete/11263,0,0,0
1603287875651,6426,Transaction Controller - Users,,"Number of samples in transaction : 6, number of failing samples : 1",jp@gc - Ultimate Thread Group - Spike test 2-125,,false,,54478,1043,153,303,null,3169,0,1
1603287879597,2481,update user,202,,jp@gc - Ultimate Thread Group - Spike test 2-75,text,true,,336,286,152,302,http://localhost:8080/user/update/11329,2481,0,0
1603287878881,3200,update user,202,,jp@gc - Ultimate Thread Group - Spike test 2-80,text,true,,336,286,152,302,http://localhost:8080/user/update/11320,3200,0,0
1603287881556,532,create task,201,,jp@gc - Ultimate Thread Group - Spike test 2-106,text,true,,323,311,152,302,http://localhost:8080/task/create,532,0,0
1603287882089,0,check jmeter variables for task id,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-106,text,true,,354,0,152,302,null,0,0,0
1603287875697,6394,update user,202,,jp@gc - Ultimate Thread Group - Spike test 2-163,text,true,,336,286,152,302,http://localhost:8080/user/update/11251,6394,0,0
1603287880619,1473,create task,201,,jp@gc - Ultimate Thread Group - Spike test 2-137,text,true,,323,311,151,301,http://localhost:8080/task/create,1473,0,0
1603287881564,532,create task,201,,jp@gc - Ultimate Thread Group - Spike test 2-53,text,true,,323,311,150,300,http://localhost:8080/task/create,532,0,0
1603287882096,0,check jmeter variables for task id,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-53,text,true,,353,0,150,300,null,0,0,0
1603287881574,580,create task,201,,jp@gc - Ultimate Thread Group - Spike test 2-4,text,true,,323,311,150,300,http://localhost:8080/task/create,580,0,0
1603287882154,0,check jmeter variables for task id,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-4,text,true,,352,0,150,300,null,0,0,0
1603287877027,5173,create user,201,,jp@gc - Ultimate Thread Group - Spike test 2-70,text,true,,339,282,150,300,http://localhost:8080/user/create,5173,0,0
1603287882201,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-70,text,true,,354,0,150,300,null,0,0,0
1603287881621,589,read one user,200,,jp@gc - Ultimate Thread Group - Spike test 2-3,text,true,,336,131,150,300,http://localhost:8080/user/read/11406,588,0,0
1603287881663,550,update task,202,,jp@gc - Ultimate Thread Group - Spike test 2-78,text,true,,325,279,150,300,http://localhost:8080/task/update/10824,550,0,0
1603287878970,3245,delete user,204,,jp@gc - Ultimate Thread Group - Spike test 2-98,,true,,191,219,150,300,http://localhost:8080/user/delete/11292,0,0,0
1603287876325,5889,Transaction Controller - Users,,"Number of samples in transaction : 6, number of failing samples : 1",jp@gc - Ultimate Thread Group - Spike test 2-98,,false,,57191,1043,150,300,null,2641,1,0
1603287879480,2736,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 2-52,text,false,"The result was the wrong size: It was 59,791 bytes, but should have been less than 10,000 bytes.",59791,125,150,300,http://localhost:8080/user/read,2708,0,0
1603287879709,2512,update user,202,,jp@gc - Ultimate Thread Group - Spike test 2-77,text,true,,336,286,150,300,http://localhost:8080/user/update/11364,2512,0,0
1603287879741,2490,update user,202,,jp@gc - Ultimate Thread Group - Spike test 2-36,text,true,,336,286,150,300,http://localhost:8080/user/update/11368,2490,0,0
1603287880886,1352,read one user,200,,jp@gc - Ultimate Thread Group - Spike test 2-126,text,true,,336,131,150,300,http://localhost:8080/user/read/11262,1352,0,0
1603287881576,672,update task,202,,jp@gc - Ultimate Thread Group - Spike test 2-55,text,true,,325,279,149,299,http://localhost:8080/task/update/10818,671,0,0
1603287882248,1,read one task,200,,jp@gc - Ultimate Thread Group - Spike test 2-55,text,true,,325,131,149,299,http://localhost:8080/task/read/10818,1,0,0
1603287882249,3,delete task,204,,jp@gc - Ultimate Thread Group - Spike test 2-55,,true,,191,219,149,299,http://localhost:8080/task/delete/10818,0,0,0
1603287880569,1682,Transaction Controller - Tasks,,"Number of samples in transaction : 6, number of failing samples : 1",jp@gc - Ultimate Thread Group - Spike test 2-55,,false,,22455,1065,149,299,null,1641,1,0
